COlonne1,Colonne2
1.89,-0.187035847112529
1.9,-0.167739373799804
1.91,-0.187758373720325
1.92,-0.189060211595226
1.93,-0.156864515561611
1.94,-0.157389140200698
1.95,-0.157511141077609
1.96,-0.176204766878188
1.97,-0.14215426037409
1.98,-0.159680997922936
1.99,-0.161713267202529
2,-0.152441981220613
2.01,-0.137565741583424
2.02,-0.130221432115866
2.03,-0.130109034707089
2.04,-0.130325227027415
2.05,-0.104989685112788
2.06,-0.124675397818076
2.07,-0.112288542507193
2.08,-0.115627174156729
2.09,-0.0991990712178457
2.1,-0.117601334057605
2.11,-0.0864932430612646
2.12,-0.0988492731214197
2.13,-0.0835022885176983
2.14,-0.0876432291614638
2.15,-0.0839289398629562
2.16,-0.084864006681636
2.17,-0.0700698001056481
2.18,-0.0525088942818624
2.19,-0.0439196860104164
2.2,-0.0275312255803267
2.21,-0.0306250038819061
2.22,-0.0525535975500054
2.23,-0.0352926215422265
2.24,-0.0202989755892435
2.25,-0.0379683170711461
2.26,-0.00959456514193329
2.27,-0.00611103789937281
2.28,0.00949679170348153
2.29,0.0181697095486892
2.3,0.0280488786889333
2.31,0.0235709775191673
2.32,0.0298290586686575
2.33,0.0533030640776385
2.34,0.0638579595874369
2.35,0.0484197881531534
2.36,0.0606033847618242
2.37,0.0562538238331467
2.38,0.0731764894290879
2.39,0.087371548629333
2.4,0.08074354199924
2.41,0.0950030617431518
2.42,0.101099190760157
2.43,0.101588120019285
2.44,0.109556400322762
2.45,0.140903500986694
2.46,0.119252776336207
2.47,0.131538217651067
2.48,0.128715165580408
2.49,0.150073594865027
2.5,0.162287436494395
2.51,0.160369344478228
2.52,0.176431878094168
2.53,0.173122894939572
2.54,0.200429318286296
2.55,0.194850381350584
2.56,0.210384766626552
2.57,0.231868648653977
2.58,0.221930070490266
2.59,0.238397001846797
2.6,0.235105462645881
2.61,0.237037838571964
2.62,0.238470540867173
2.63,0.251416247823322
2.64,0.27441377088838
2.65,0.279035475897973
2.66,0.267655082859067
2.67,0.283671532796567
2.68,0.280197424696349
2.69,0.3038556685853
2.7,0.318074483133989
2.71,0.308512475248762
2.72,0.295627827526724
2.73,0.338146030290461
2.74,0.370831531107245
2.75,0.351718021329312
2.76,0.356946754030084
2.77,0.364404564340517
2.78,0.378758301253889
2.79,0.397631841570311
2.8,0.399598252570777
2.81,0.389995674949641
2.82,0.399709866424815
2.83,0.409575978142427
2.84,0.406130127444888
2.85,0.433798660282901
2.86,0.431371759894212
2.87,0.452843454708815
2.88,0.442846111786725
2.89,0.468789432731108
2.9,0.440769090517186
2.91,0.485441394487637
2.92,0.459470465671922
2.93,0.471561845078771
2.94,0.489959561137383
2.95,0.482275390867342
2.96,0.508824079129934
2.97,0.516923066200815
2.98,0.531962178014212
2.99,0.521986314770996
3,0.537465830100092
3.01,0.54297848447892
3.02,0.554745327346673
3.03,0.56119835882329
3.04,0.552105953346354
3.05,0.586816674822216
3.06,0.572421383583656
3.07,0.57419474445409
3.08,0.580379033473887
3.09,0.609284571015041
3.1,0.602701008635046
3.11,0.63826910337199
3.12,0.616152410731957
3.13,0.62360549628151
3.14,0.635977809410488
3.15,0.626885227736027
3.16,0.642669949880499
3.17,0.636367960748028
3.18,0.669357003630128
3.19,0.668543955665705
3.2,0.659869844801107
3.21,0.679408020431691
3.22,0.681282564151186
3.23,0.705632485601082
3.24,0.711850265002773
3.25,0.711218914717271
3.26,0.715948015071944
3.27,0.725402141548965
3.28,0.716044298618768
3.29,0.733640838595454
3.3,0.732253078828563
3.31,0.751067422481619
3.32,0.74679911137238
3.33,0.773428192383471
3.34,0.762478830836924
3.35,0.779504249671399
3.36,0.772424321231624
3.37,0.76371301886041
3.38,0.788276805424619
3.39,0.788483199940045
3.4,0.782373463167905
3.41,0.804313121845134
3.42,0.810430961448228
3.43,0.809710066347329
3.44,0.832750971885021
3.45,0.816570296237984
3.46,0.820696965708344
3.47,0.835505642277974
3.48,0.844906212929005
3.49,0.84122786220936
3.5,0.848953448587666
3.51,0.846086259879267
3.52,0.882268353197599
3.53,0.886742345651702
3.54,0.857226464899896
3.55,0.896926619187011
3.56,0.873618771843513
3.57,0.884532884475039
3.58,0.898070456724054
3.59,0.894170034739948
3.6,0.91564604307539
3.61,0.919279600747617
3.62,0.895853382061405
3.63,0.905839979583932
3.64,0.913562754873945
3.65,0.929960461904659
3.66,0.925954707630164
3.67,0.941839030499873
3.68,0.941494309312149
3.69,0.933438105540305
3.7,0.949346114924215
3.71,0.944753351865377
3.72,0.950179434257255
3.73,0.974598372791979
3.74,0.948307260536877
3.75,0.948717859848795
3.76,0.977807149711714
3.77,0.96130917967975
3.78,0.979370060194646
3.79,0.987089418420622
3.8,0.985781902235293
3.81,0.986522605949046
3.82,0.99407033797685
3.83,1.01169632041058
3.84,0.996845609505098
3.85,1.01286663145602
3.86,1.00409517555982
3.87,1.01954259225549
3.88,1.01000811143963
3.89,1.03255721229504
3.9,1.0258390847225
3.91,1.04321332761775
3.92,1.03372634096483
3.93,1.04238787958813
3.94,1.04979831254957
3.95,1.04434051760475
3.96,1.03920806592151
3.97,1.04496684192281
3.98,1.03941963177729
3.99,1.03140755234875
4,1.05633805501053
4.01,1.06306221175268
4.02,1.06294428180394
4.03,1.06004099198896
4.04,1.06160752941432
4.05,1.07976204680704
4.06,1.07487765866738
4.07,1.0895441195605
4.08,1.0842386299471
4.09,1.09313056269375
4.1,1.06704364097541
4.11,1.08058857453956
4.12,1.09544207884768
4.13,1.10609373613536
4.14,1.07281496216086
4.15,1.09301635243442
4.16,1.11382406771737
4.17,1.09796201677742
4.18,1.09210042217791
4.19,1.08599011881492
4.2,1.10165010300405
4.21,1.10793707368466
4.22,1.1082196096285
4.23,1.10605220040688
4.24,1.10985925837592
4.25,1.11773414059042
4.26,1.12221348454769
4.27,1.09906185228902
4.28,1.12283308391082
4.29,1.11164019950475
4.3,1.1248829157787
4.31,1.11457542171805
4.32,1.13440466614797
4.33,1.13340707638761
4.34,1.11676524063141
4.35,1.12018236270806
4.36,1.14425815547422
4.37,1.13808723120363
4.38,1.11043162967811
4.39,1.13599459443129
4.4,1.13589193835709
4.41,1.12395289989626
4.42,1.12127307676709
4.43,1.13844774054886
4.44,1.12395328931211
4.45,1.14346058875861
4.46,1.13695486705047
4.47,1.12108564150157
4.48,1.14727276361716
4.49,1.13078970745528
4.5,1.13549036259135
4.51,1.16024637529338
4.52,1.13937499502518
4.53,1.14075621266207
4.54,1.15284762758705
4.55,1.15648191782275
4.56,1.13878038801423
4.57,1.13762405150524
4.58,1.13638509804028
4.59,1.15066436340673
4.6,1.14345247767329
4.61,1.1498242304027
4.62,1.15856594437247
4.63,1.15760036330523
4.64,1.13832982675256
4.65,1.1380287803379
4.66,1.15423077649664
4.67,1.15221162602574
4.68,1.15561727241102
4.69,1.15086730535691
4.7,1.13178046224812
4.71,1.1384682795208
4.72,1.14152209510542
4.73,1.14427326332539
4.74,1.14834763652862
4.75,1.14696472007561
4.76,1.14116212228952
4.77,1.14955347600967
4.78,1.14821304711015
4.79,1.14451520877039
4.8,1.14260327744613
4.81,1.13242836122195
4.82,1.15671632524325
4.83,1.15832775505948
4.84,1.1501692677176
4.85,1.13537779941621
4.86,1.14907869515788
4.87,1.1316165639133
4.88,1.14628640684424
4.89,1.14747615301068
4.9,1.15320921770719
4.91,1.15438116620846
4.92,1.14958882492288
4.93,1.12945341167212
4.94,1.1507159597684
4.95,1.12987881291789
4.96,1.12896388687641
4.97,1.16778605832709
4.98,1.13559352360401
4.99,1.13273536463309
5,1.14114141965476
5.01,1.12882575037769
5.02,1.1412673406637
5.03,1.13336657017567
5.04,1.13248245414773
5.05,1.12716144193073
5.06,1.1334898601501
5.07,1.12054461626087
5.08,1.14041274406174
5.09,1.1242125582559
5.1,1.12406535374262
5.11,1.11841121561201
5.12,1.12296605627976
5.13,1.142822072508
5.14,1.13078490939283
5.15,1.10331670194889
5.16,1.1150762907459
5.17,1.11835558965604
5.18,1.11130043388614
5.19,1.11708923768071
5.2,1.1128144261663
5.21,1.12839892800556
5.22,1.11167162474077
5.23,1.1035944967072
5.24,1.11811238745778
5.25,1.10070183771231
5.26,1.11402701318576
5.27,1.12588142932171
5.28,1.11238984328101
5.29,1.11774501958381
5.3,1.11062640620414
5.31,1.10324749578154
5.32,1.11850439657416
5.33,1.08764769603962
5.34,1.13345479112505
5.35,1.10469292028607
5.36,1.10833770410163
5.37,1.09619413773925
5.38,1.08784785453375
5.39,1.07938677058663
5.4,1.1109892283792
5.41,1.08092491232962
5.42,1.08636935078261
5.43,1.09125483130775
5.44,1.08069901301626
5.45,1.09251851007785
5.46,1.08975498649682
5.47,1.08107733425174
5.48,1.09148437449157
5.49,1.07486586583214
5.5,1.07751966369231
5.51,1.09119797830065
5.52,1.08314281420204
5.53,1.08451890416308
5.54,1.092076001955
5.55,1.08240307785953
5.56,1.07541695926726
5.57,1.07832397784704
5.58,1.08046577625466
5.59,1.05498498513583
5.6,1.06943473227799
5.61,1.05777934732466
5.62,1.07459427249369
5.63,1.07685415482106
5.64,1.07752332171324
5.65,1.05584226479121
5.66,1.05844827853891
5.67,1.07410780191941
5.68,1.06299037203271
5.69,1.05603815640816
5.7,1.05658578943618
5.71,1.05875928725482
5.72,1.06372888495469
5.73,1.04981496885519
5.74,1.04501353179441
5.75,1.05252590098055
5.76,1.05238640165497
5.77,1.04867959857026
5.78,1.05467964709985
5.79,1.07221203649578
5.8,1.05712046179363
5.81,1.03108825321705
5.82,1.03869689690918
5.83,1.02304456502666
5.84,1.03124001822336
5.85,1.05067013961335
5.86,1.05376721143185
5.87,1.05955233505619
5.88,1.02696114788825
5.89,1.04238227952362
5.9,1.02685693167679
5.91,1.04497450010732
5.92,1.04158291451142
5.93,1.02507158892607
5.94,1.00382111335802
5.95,1.02556851253138
5.96,1.01290352440292
5.97,1.01305162026475
5.98,1.01823566028431
5.99,1.00616910325586
6,1.03676525497102
6.01,1.01633767274827
6.02,1.0095930347237
6.03,1.01566114916207
6.04,0.999251774230494
6.05,1.02564946322351
6.06,1.00616824345657
6.07,1.01540672042034
6.08,1.00847094751505
6.09,0.993165529459969
6.1,0.998350039436765
6.11,1.00806185209219
6.12,1.01450335628781
6.13,1.00787495739806
6.14,1.01083057003292
6.15,0.992912900891818
6.16,1.01583006945498
6.17,1.02127558679661
6.18,1.00997038562578
6.19,0.983226857318211
6.2,1.00075574839555
6.21,0.998957482539542
6.22,0.989163373995657
6.23,0.992356777881709
6.24,0.985464734344331
6.25,0.993223586071838
6.26,0.991022804815738
6.27,0.996183117161063
6.28,0.988841105341697
6.29,0.9868700428032
6.3,0.988487504778039
6.31,0.980448177753224
6.32,0.965680034794129
6.33,0.988120517692263
6.34,0.978309196044242
6.35,0.982278378091215
6.36,0.987952292360184
6.37,0.972698741245713
6.38,0.965985903566363
6.39,0.956120268002783
6.4,0.966246636789615
6.41,0.986518417552134
6.42,0.97448866408946
6.43,0.97976305022864
6.44,0.987976692231683
6.45,0.965947849641136
6.46,0.977276011604457
6.47,0.98673490640389
6.48,0.955909078464318
6.49,0.956520891754439
6.5,0.963815972418167
6.51,0.967847678948524
6.52,0.955461891766725
6.53,0.956733291455443
6.54,0.939833086197715
6.55,0.945537074975806
6.56,0.962802237051221
6.57,0.977671286612085
6.58,0.953729249236386
6.59,0.979971421893337
6.6,0.95524042531836
6.61,0.947779572822637
6.62,0.965228140018086
6.63,0.943556930418476
6.64,0.977150212958671
6.65,0.947120810445009
6.66,0.951840138080816
6.67,0.953364885490139
6.68,0.938472091044647
6.69,0.959999445664675
6.7,0.948761522918687
6.71,0.9723571267921
6.72,0.938591082043934
6.73,0.949559300073311
6.74,0.937521302591571
6.75,0.940878945841763
6.76,0.945700257324347
6.77,0.944325025947178
6.78,0.936741462296573
6.79,0.949871690874581
6.8,0.972117551108636
6.81,0.940904606703596
6.82,0.94363652773761
6.83,0.926383030510708
6.84,0.955944892091874
6.85,0.936780031078095
6.86,0.931701049874578
6.87,0.927611824834292
6.88,0.949527737060516
6.89,0.943080058701844
6.9,0.919424736958078
6.91,0.956382230441327
6.92,0.93334097611918
6.93,0.930855919712625
6.94,0.932318101006133
6.95,0.941682168443014
6.96,0.929554097571487
6.97,0.940816676291399
6.98,0.944960726644946
6.99,0.940887457216657
7,0.941889824293347
7.01,0.940205338986611
7.02,0.941271237241509
7.03,0.91701767995224
7.04,0.930865448644802
7.05,0.931783707893419
7.06,0.947014495895388
7.07,0.916855251813931
7.08,0.932491386249046
7.09,0.928094571455656
7.1,0.935138152839646
7.11,0.93869113203757
7.12,0.940087453274595
7.13,0.924594780876932
7.14,0.924735743510987
7.15,0.921301137623025
7.16,0.941316303314984
7.17,0.930136957485259
7.18,0.922262593570881
7.19,0.949841965538571
7.2,0.928773194644464
7.21,0.930046084552436
7.22,0.922973580018909
7.23,0.924288602259901
7.24,0.936484828979728
7.25,0.916548913955806
7.26,0.942049659354734
7.27,0.934223085334347
7.28,0.921583273418152
7.29,0.927580729679647
7.3,0.920850533498276
7.31,0.938809019260698
7.32,0.934714392710225
7.33,0.921606811014209
7.34,0.926433051697722
7.35,0.939066469424967
7.36,0.924055139287162
7.37,0.925704629164664
7.38,0.925282194707862
7.39,0.915201339688354
7.4,0.924484604283459
7.41,0.945120487544067
7.42,0.911823056255023
7.43,0.937808565897662
7.44,0.939726125534535
7.45,0.912092232230925
7.46,0.936175659263175
7.47,0.919853731433749
7.48,0.936097541679825
7.49,0.921243554431956
7.5,0.934679371251566
7.51,0.933961221522862
7.52,0.934029377858516
7.53,0.913732856336651
7.54,0.916173105024001
7.55,0.941548091840028
7.56,0.926930917690427
7.57,0.904460603711649
7.58,0.920345824694404
7.59,0.927597756367076
7.6,0.916665213408318
7.61,0.942995219438601
7.62,0.930960625687419
7.63,0.927038950060975
7.64,0.927515725802982
7.65,0.914202686490896
7.66,0.933563399368922
7.67,0.923055267897695
7.68,0.932091386443294
7.69,0.939336479978646
7.7,0.916248192996383
7.71,0.933866090197269
7.72,0.925569560071305
7.73,0.923510806512738
7.74,0.941874715712089
7.75,0.940034882248692
7.76,0.930095726490432
7.77,0.922058503620416
7.78,0.918751061714916
7.79,0.923077083987388
7.8,0.932177248784933
7.81,0.943438019322952
7.82,0.941894870462968
7.83,0.913947229431994
7.84,0.926162018233562
7.85,0.929309717415455
7.86,0.945149362526046
7.87,0.91874833520088
7.88,0.936154752412757
7.89,0.945921867489348
7.9,0.92088290194323
7.91,0.939181968314788
7.92,0.939455026456798
7.93,0.930783952619243
7.94,0.924620134144009
7.95,0.931575481052239
7.96,0.952351105320702
7.97,0.93508783586034
7.98,0.938264096213406
7.99,0.94093339399319
8,0.920818355988234
8.01,0.938519687744981
8.02,0.95377416495948
8.03,0.918721251084327
8.04,0.952967126993238
8.05,0.913319822838008
8.06,0.928574131953263
8.07,0.930557222079931
8.08,0.94643371115222
8.09,0.925160277416943
8.1,0.950366491896843
8.11,0.92169784614072
8.12,0.933140958756422
8.13,0.961341192355279
8.14,0.931311712031518
8.15,0.959550616960441
8.16,0.917190546620258
8.17,0.930570406278687
8.18,0.941889018458914
8.19,0.954879074601837
8.2,0.970992707258637
8.21,0.960513610331034
8.22,0.943220142997727
8.23,0.928744636121973
8.24,0.929277181591851
8.25,0.931828110889547
8.26,0.948122824758216
8.27,0.943369053511357
8.28,0.931182305209872
8.29,0.945304757651965
8.3,0.924502614644429
8.31,0.950801599954244
8.32,0.957051340015793
8.33,0.958351505066421
8.34,0.949252074160344
8.35,0.937480298213494
8.36,0.959647223915216
8.37,0.943739032966484
8.38,0.948378024764635
8.39,0.930349668458577
8.4,0.934982803371407
8.41,0.956459666948625
8.42,0.96011074308416
8.43,0.943885723854333
8.44,0.940432611796547
8.45,0.953217167629802
8.46,0.956485250370407
8.47,0.933441228744052
8.48,0.963447262221254
8.49,0.957055608759003
8.5,0.952689954315064
8.51,0.948133169694623
8.52,0.935928094199425
8.53,0.941811014603989
8.54,0.942101763156581
8.55,0.944714212876153
8.56,0.960463305805478
8.57,0.963517105508073
8.58,0.970111481891498
8.59,0.947268770727498
8.6,0.938458830610911
8.61,0.955254829124786
8.62,0.960264910164822
8.63,0.964225270015812
8.64,0.94682884210734
8.65,0.941442581366954
8.66,0.963392029530759
8.67,0.95954298698716
8.68,0.947017963854876
8.69,0.968075297168996
8.7,0.954375904465789
8.71,0.953902900712366
8.72,0.961751386848243
8.73,0.955587037690973
8.74,0.949806219371637
8.75,0.972256233154181
8.76,0.957065105396041
8.77,0.958765939076615
8.78,0.953143834643556
8.79,0.96784028774682
8.8,0.96958031753868
8.81,0.967894408851989
8.82,0.945394814409659
8.83,0.960150881690202
8.84,0.959757664884453
8.85,0.95038100996655
8.86,0.965936529812113
8.87,0.964752442441213
8.88,0.968599514219889
8.89,0.979747658503614
8.9,0.956690755354586
8.91,0.953231404392942
8.92,0.963426378218775
8.93,0.959127545557358
8.94,0.969568981278217
8.95,0.976929329190094
8.96,0.980764823472105
8.97,0.958496923915064
8.98,0.979641822171859
8.99,0.989794243106126
9,0.96894403306151
9.01,0.956260399586457
9.02,0.953940809485331
9.03,0.969206811310672
9.04,0.975956808621502
9.05,0.961114568848521
9.06,0.971131269199923
9.07,0.986865753434732
9.08,0.956098371252053
9.09,0.969199033672326
9.1,0.978657366765753
9.11,0.960075585040914
9.12,0.966976230231788
9.13,0.966164564175067
9.14,0.975832023133065
9.15,0.974901065014719
9.16,0.990328644326772
9.17,0.971825577970708
9.18,0.967422876227088
9.19,0.96891123745122
9.2,0.993641189486868
9.21,0.996233671854297
9.22,0.973422078538016
9.23,0.973353910575725
9.24,0.976103443899982
9.25,0.968268631448412
9.26,0.966741035371861
9.27,0.967763838335096
9.28,0.968842103904726
9.29,0.969683356326485
9.3,0.961180881174902
9.31,0.981879509107904
9.32,0.971833248517186
9.33,0.968596288807875
9.34,1.00404397996605
9.35,0.972988751181874
9.36,0.98740657174581
9.37,0.982233289967112
9.38,0.965384777094869
9.39,0.983694072242142
9.4,0.996586864015342
9.41,0.990762446713766
9.42,0.981786672064922
9.43,1.00131271341177
9.44,0.975317300663033
9.45,0.979460241355118
9.46,0.998647304897454
9.47,0.998058777159517
9.48,0.975134628566105
9.49,0.973948706637119
9.5,0.994578039930141
9.51,0.97858177216861
9.52,0.980394382243955
9.53,0.984599560716561
9.54,0.974333654567164
9.55,0.974518213728998
9.56,0.99576960952603
9.57,0.973463253988016
9.58,0.980433173575325
9.59,0.988720447905295
9.6,0.983174536620585
9.61,0.981359593313278
9.62,0.993499846968653
9.63,0.963512790923657
9.64,0.975618894250618
9.65,0.987434707453849
9.66,0.994119029894783
9.67,0.977358186043925
9.68,0.99592734101426
9.69,0.981018659859879
9.7,0.995894109976921
9.71,0.968129804833033
9.72,0.980098862526114
9.73,1.00030347480817
9.74,0.993995240672147
9.75,0.959024299389707
9.76,0.977523269322111
9.77,0.973249571980099
9.78,0.974525057830438
9.79,0.990284871188085
9.8,1.00030385036317
9.81,0.975554447627269
9.82,1.01016498487714
9.83,1.00441698998074
9.84,0.989278145504835
9.85,0.997373807433165
9.86,0.982745759077336
9.87,0.983709274311612
9.88,0.99173307336327
9.89,0.988957436502054
9.9,0.97917816662357
9.91,1.00444072022942
9.92,0.984605529819171
9.93,1.01067138117549
9.94,0.995539235449925
9.95,0.990974200741299
9.96,0.988714686191804
9.97,0.979400833704024
9.98,1.00341478752779
9.99,0.979213917060039
10,0.990232626334226
10.01,0.972220141729781
10.02,0.982064498688834
10.03,0.997919598987425
10.04,0.994823988743305
10.05,0.986320844512914
10.06,0.992874294066175
10.07,0.992882414721873
10.08,0.993582134777723
10.09,0.982904627424213
10.1,0.990806702679784
10.11,0.998782208702654
10.12,1.01323645923302
10.13,0.994649663251101
10.14,1.02898920506813
10.15,0.983766694029322
10.16,1.00525376817463
10.17,1.00161838930435
10.18,0.99707763076846
10.19,1.01674140514022
10.2,0.983474508786125
10.21,1.00714131049088
10.22,0.99803990994888
10.23,1.00977113812823
10.24,0.988278031361893
10.25,0.994176211368758
10.26,0.990582089625015
10.27,0.992683391940779
10.28,0.996249460021651
10.29,0.995401576518308
10.3,0.999169475683244
10.31,1.009343207321
10.32,0.988601916678195
10.33,1.00003940455783
10.34,0.997765095507676
10.35,1.00842573872262
10.36,0.982178401350664
10.37,0.979014160251237
10.38,0.98396263640134
10.39,1.00130498995394
10.4,0.989839709485213
10.41,0.987821364523686
10.42,0.974647068104286
10.43,0.988692835339518
10.44,0.987515456931628
10.45,0.985774838626778
10.46,1.0062623863532
10.47,1.00364316132934
10.48,0.981768222286201
10.49,0.994685754862905
10.5,0.99373209553208
10.51,0.994469784967889
10.52,1.01472067980636
10.53,0.995387423064084
10.54,0.974312363850778
10.55,0.989867898498882
10.56,1.00377105939532
10.57,1.00450826311337
10.58,1.00177474184159
10.59,1.00073437889263
10.6,0.973980571481571
10.61,0.99421373699544
10.62,0.987406574543902
10.63,0.999967846211474
10.64,1.00539546418018
10.65,0.987486751847274
10.66,0.989214186835124
10.67,1.00010897120398
10.68,1.00301276437814
10.69,0.997591038175072
10.7,0.997255041458834
10.71,0.995072797764776
10.72,0.997499680933163
10.73,0.987659249498268
10.74,1.0197770961683
10.75,0.992643095212691
10.76,1.01198817203379
10.77,1.00277235022074
10.78,0.992428134981062
10.79,0.996445107241625
10.8,1.00056297825543
10.81,0.994252103459862
10.82,1.00668936858276
10.83,1.01018254230288
10.84,0.984046331926284
10.85,0.9932838812219
10.86,1.00795787470956
10.87,0.983193233532206
10.88,0.981417312755216
10.89,0.992013077822426
10.9,0.989633116415868
10.91,1.00106811098077
10.92,1.00118067870477
10.93,0.985958744933284
10.94,0.982265597597854
10.95,0.996945306165347
10.96,0.996955277030078
10.97,0.996407875150425
10.98,0.98674015879202
10.99,1.00687596382356
11,0.993021732188626
11.01,0.989127751272439
11.02,0.986789953450153
11.03,0.999395220976881
11.04,1.00152376855898
11.05,0.994635396845593
11.06,1.0185544963663
11.07,0.979759379555636
11.08,0.99210975027018
11.09,1.00763771557936
11.1,0.988472341926166
11.11,1.00074958993073
11.12,0.98727342344691
11.13,1.00591235992475
11.14,0.991956202909553
11.15,0.990662192738259
11.16,0.988006274071067
11.17,0.995906945695888
11.18,1.01655507783916
11.19,0.985085842308975
11.2,1.0051564769613
11.21,0.980921309549132
11.22,0.990503656286609
11.23,0.986907048636331
11.24,1.00240810196436
11.25,0.985618489990689
11.26,0.988894361874051
11.27,1.00004023469127
11.28,1.01584943541842
11.29,0.979293061668556
11.3,0.979279153851623
11.31,0.994381205708241
11.32,1.00215142489323
11.33,1.00416134910175
11.34,1.00123121000541
11.35,0.992352304091186
11.36,1.00711046156401
11.37,1.00090526877447
11.38,0.995028362440289
